,Close,20-day MA,50-day MA,200-day MA
2012-06-18,120.1,116.96199999999999,118.4118,105.1892
2012-06-19,121.35,117.21850000000002,118.44879999999999,105.35730000000001
2012-06-20,122.59,117.42849999999999,118.5658,105.5425
2012-06-21,119.48,117.44399999999999,118.60780000000001,105.71060000000001
2012-06-22,124.95,117.703,118.6864,105.89295
2012-06-25,121.27,117.798,118.64859999999999,106.06199999999998
2012-06-26,123.16,117.94200000000001,118.6952,106.24605
2012-06-27,123.44,118.23949999999999,118.7224,106.426
2012-06-28,121.52,118.55550000000001,118.71719999999999,106.59475
2012-06-29,123.63,119.12450000000001,118.76599999999999,106.765
2012-07-02,126.62,119.74749999999999,118.87819999999999,106.94560000000001
2012-07-03,126.34,120.374,119.04299999999999,107.12305
2012-07-05,127.01,120.9075,119.20459999999999,107.30795
2012-07-06,125.28,121.33100000000002,119.27439999999999,107.47014999999999
2012-07-09,123.65,121.68449999999999,119.2836,107.63130000000001
2012-07-10,122.28,121.981,119.2588,107.8012
2012-07-11,120.74,122.16000000000001,119.214,107.95450000000001
2012-07-12,122.64,122.547,119.205,108.1163
2012-07-13,124.09,122.92699999999999,119.24300000000001,108.28935
2012-07-16,127.15,123.36449999999999,119.4578,108.48695000000002
2012-07-17,128.23,123.771,119.6666,108.68965
2012-07-18,127.82,124.0945,119.8528,108.90015000000001
2012-07-19,125.39,124.2345,119.99780000000001,109.1058
2012-07-20,125.75,124.548,120.1644,109.31065000000001
2012-07-23,124.47,124.524,120.29039999999999,109.50805
2012-07-24,122.65,124.59299999999999,120.385,109.68565000000001
2012-07-25,122.2,124.545,120.4946,109.86540000000001
2012-07-26,126.77,124.7115,120.69779999999999,110.05300000000001
2012-07-27,129.14,125.0925,120.93,110.24615
2012-07-30,130.84,125.453,121.2466,110.4445
2012-07-31,129.07,125.57549999999999,121.57520000000001,110.62684999999999
2012-08-01,127.46,125.63149999999999,121.8,110.79455
2012-08-02,129.27,125.74449999999999,122.0176,110.98494999999998
2012-08-03,130.98,126.02949999999998,122.2538,111.17029999999998
2012-08-06,131.03,126.39849999999998,122.479,111.37505000000002
2012-08-07,130.4,126.8045,122.6996,111.57029999999999
2012-08-08,131.15,127.325,122.91699999999999,111.75890000000001
2012-08-09,128.51,127.6185,123.1374,111.93039999999999
2012-08-10,129.09,127.8685,123.4152,112.12244999999999
2012-08-13,128.32,127.92699999999999,123.7366,112.30394999999999
2012-08-14,129.89,128.01000000000002,124.05120000000001,112.4814
2012-08-15,129.06,128.072,124.35619999999999,112.65119999999999
2012-08-16,129.68,128.2865,124.62299999999999,112.8333
2012-08-17,128.69,128.4335,124.86059999999999,113.0266
2012-08-20,128.16,128.618,125.0922,113.2099
2012-08-21,127.52,128.8615,125.31559999999999,113.38159999999999
2012-08-22,128.1,129.1565,125.5344,113.55890000000001
2012-08-23,127.15,129.1755,125.77940000000001,113.72984999999998
2012-08-24,126.66,129.0515,125.98279999999998,113.89045
2012-08-27,127.66,128.89249999999998,126.16799999999999,114.06309999999999
2012-08-28,127.4,128.80900000000003,126.314,114.2349
2012-08-29,128.02,128.83700000000002,126.4474,114.39920000000001
2012-08-30,126.7,128.70850000000002,126.52960000000002,114.56360000000001
2012-08-31,128.25,128.572,126.705,114.7267
2012-09-04,128.52,128.4465,126.7764,114.90230000000001
2012-09-05,127.61,128.307,126.90320000000001,115.08335
2012-09-06,129.5,128.22449999999998,127.03,115.27679999999998
2012-09-07,129.71,128.2845,127.15539999999999,115.4693
2012-09-10,128.68,128.26399999999998,127.29860000000001,115.6585
2012-09-11,131.49,128.4225,127.4558,115.8695
2012-09-12,133.46,128.601,127.5926,116.0917
2012-09-13,134.98,128.897,127.76540000000001,116.29924999999999
2012-09-14,134.25,129.12550000000002,127.9102,116.50599999999999
2012-09-17,133.87,129.3845,128.082,116.69050000000001
2012-09-18,133.66,129.6595,128.2822,116.87
2012-09-19,134.79,130.023,128.5324,117.05795
2012-09-20,134.61,130.3485,128.80980000000002,117.2507
2012-09-21,135.0,130.741,129.05700000000002,117.44885000000001
2012-09-24,133.74,131.095,129.25,117.6322
2012-09-25,134.56,131.44,129.3982,117.82600000000001
2012-09-26,132.52,131.696,129.484,118.00264999999999
2012-09-27,133.91,131.9905,129.6058,118.1876
2012-09-28,134.28,132.36950000000002,129.78359999999998,118.37944999999999
2012-10-01,136.73,132.79350000000002,130.0032,118.58130000000001
2012-10-02,136.0,133.16750000000002,130.2338,118.78219999999999
2012-10-03,138.52,133.71300000000002,130.5512,118.9876
2012-10-04,139.67,134.2215,130.9006,119.19305
2012-10-05,140.26,134.749,131.1704,119.3876
2012-10-08,138.71,135.25050000000002,131.36180000000002,119.57754999999999
2012-10-09,136.74,135.51299999999998,131.47979999999998,119.75855000000001
2012-10-10,137.42,135.71099999999998,131.6468,119.93325
2012-10-11,139.05,135.9145,131.8786,120.11895
2012-10-12,139.12,136.158,132.0756,120.31095
2012-10-15,139.89,136.459,132.2538,120.49465000000001
2012-10-16,141.16,136.834,132.4564,120.6928
2012-10-17,142.56,137.22250000000003,132.6996,120.89065
2012-10-18,141.88,137.586,132.9142,121.0943
2012-10-19,139.97,137.8345,133.1434,121.28460000000001
2012-10-22,139.0,138.0975,133.3416,121.47605000000001
2012-10-23,136.64,138.20149999999998,133.508,121.65975
2012-10-24,136.49,138.4,133.64,121.8432
2012-10-25,137.55,138.582,133.80980000000002,122.03540000000001
2012-10-26,138.31,138.78349999999998,133.98239999999998,122.22025
2012-10-31,138.76,138.885,134.18380000000002,122.41035
2012-11-01,143.88,139.279,134.4982,122.6171
2012-11-02,143.4,139.523,134.8158,122.8152
2012-11-05,141.5,139.6145,135.0838,123.01084999999999
2012-11-06,143.86,139.7945,135.418,123.22725
2012-11-07,142.56,139.987,135.736,123.44205000000002
2012-11-08,142.06,140.25300000000001,136.024,123.6473
2012-11-09,142.93,140.5285,136.3346,123.85914999999999
2012-11-12,143.24,140.738,136.639,124.07105000000001
2012-11-13,142.45,140.9045,136.954,124.27804999999998
2012-11-14,139.95,140.9075,137.188,124.47840000000001
2012-11-15,140.0,140.84949999999998,137.4176,124.6752
2012-11-16,142.71,140.857,137.71959999999999,124.87620000000001
2012-11-19,145.65,141.0455,138.0426,125.07414999999999
2012-11-20,146.34,141.364,138.3752,125.27069999999999
2012-11-21,146.66,141.747,138.7348,125.46719999999999
2012-11-23,148.12,142.321,139.06740000000002,125.67289999999998
2012-11-26,147.25,142.85899999999998,139.34320000000002,125.8674
2012-11-27,146.78,143.3205,139.57920000000001,126.0392
2012-11-28,147.29,143.76950000000002,139.84,126.20615
2012-11-29,148.18,144.2405,140.1262,126.38349999999998
2012-11-30,149.71,144.53199999999998,140.4472,126.55585
2012-12-03,148.64,144.79399999999998,140.7242,126.72354999999999
2012-12-04,147.59,145.0985,140.9838,126.8925
2012-12-05,148.06,145.3085,141.245,127.05775
2012-12-06,148.47,145.604,141.53959999999998,127.2291
2012-12-07,148.55,145.9285,141.8194,127.39004999999999
2012-12-10,148.66,146.215,142.1422,127.55095
2012-12-11,148.9,146.498,142.442,127.70774999999999
2012-12-12,147.88,146.7695,142.71400000000003,127.86285
2012-12-13,147.2,147.132,142.92340000000002,128.0041
2012-12-14,146.82,147.473,143.1398,128.15635
2012-12-17,149.13,147.794,143.352,128.31609999999998
2012-12-18,150.72,148.04749999999999,143.573,128.4889
2012-12-19,149.16,148.1885,143.751,128.6535
2012-12-20,152.46,148.4785,144.026,128.8416
2012-12-21,150.77,148.61100000000002,144.3066,129.01725
2012-12-24,151.18,148.8075,144.58180000000002,129.1833
2012-12-26,149.76,148.95649999999998,144.796,129.34625
2012-12-27,149.4,149.06199999999998,145.0016,129.51059999999998
2012-12-28,148.65,149.0855,145.17680000000001,129.6675
2012-12-31,151.58,149.179,145.3852,129.84165
2013-01-02,155.38,149.51600000000002,145.6416,130.03355
2013-01-03,155.5,149.9115,145.91400000000002,130.22764999999998
2013-01-04,156.77,150.347,146.25,130.4173
2013-01-07,157.89,150.81799999999998,146.6278,130.62415000000001
2013-01-08,159.36,151.3585,147.0822,130.83720000000002
2013-01-09,161.79,152.01500000000001,147.5882,131.05975
2013-01-10,160.51,152.59550000000002,148.0474,131.2684
2013-01-11,161.16,153.2595,148.5044,131.4739
2013-01-14,160.65,153.93200000000002,148.94219999999999,131.6781
2013-01-15,160.45,154.6135,149.27360000000002,131.8836
2013-01-16,160.2,155.167,149.6096,132.0896
2013-01-17,159.88,155.625,149.9772,132.299
2013-01-18,158.27,156.08049999999997,150.2654,132.49545
2013-01-22,159.05,156.41,150.5952,132.6889
2013-01-23,159.05,156.824,150.935,132.88925
2013-01-24,159.56,157.243,151.26760000000002,133.082
2013-01-25,159.84,157.747,151.59959999999998,133.2837
2013-01-28,156.35,158.0945,151.8776,133.48175
2013-01-29,156.66,158.495,152.2118,133.67815000000002
2013-01-30,155.01,158.66649999999998,152.512,133.84810000000002
2013-01-31,157.91,158.793,152.816,134.02185
2013-02-01,158.56,158.946,153.0742,134.2105
2013-02-04,156.65,158.94,153.28040000000001,134.38335
2013-02-05,159.53,159.022,153.5378,134.57209999999998
2013-02-06,160.82,159.095,153.7918,134.77025
2013-02-07,157.06,158.8585,153.988,134.9505
2013-02-08,157.8,158.723,154.2084,135.149
2013-02-11,156.33,158.4815,154.3892,135.336
2013-02-12,156.8,158.289,154.5616,135.51104999999998
2013-02-13,154.77,158.005,154.66279999999998,135.66895
2013-02-14,155.98,157.79399999999998,154.80960000000002,135.83125
2013-02-15,157.99,157.6995,155.01760000000002,136.00629999999998
2013-02-19,157.61,157.6665,155.2086,136.1789
2013-02-20,155.42,157.48499999999999,155.3476,136.34505000000001
2013-02-21,157.44,157.40449999999998,155.52540000000002,136.55020000000002
2013-02-22,159.43,157.398,155.7408,136.7584
2013-02-25,155.89,157.2005,155.8806,136.94529999999997
2013-02-26,157.83,157.2745,156.0796,137.14375
2013-02-27,159.87,157.435,156.333,137.356
2013-02-28,158.64,157.61650000000003,156.5694,137.55835
2013-03-01,158.08,157.625,156.7484,137.75915
2013-03-04,159.5,157.672,156.924,137.97305
2013-03-05,160.29,157.85399999999998,157.1466,138.19144999999997
2013-03-06,161.06,157.9305,157.3186,138.4091
2013-03-07,160.51,157.91500000000002,157.5134,138.63660000000002
2013-03-08,160.67,158.0955,157.7032,138.87675
2013-03-11,161.18,158.2645,157.9316,139.10155
2013-03-12,159.8,158.438,158.1396,139.3086
2013-03-13,159.37,158.56650000000002,158.35399999999998,139.50959999999998
2013-03-14,160.66,158.86100000000002,158.5356,139.71405
2013-03-15,158.55,158.9895,158.599,139.90995
2013-03-18,158.07,158.99349999999998,158.65040000000002,140.09890000000001
2013-03-19,156.0,158.91299999999998,158.635,140.29145
2013-03-20,159.33,159.1085,158.66379999999998,140.5121
2013-03-21,157.8,159.12650000000002,158.6326,140.73985
2013-03-22,160.09,159.1595,158.5986,140.96949999999998
2013-03-25,164.0,159.565,158.6684,141.22045
2013-03-26,167.46,160.0465,158.7944,141.47605000000001
2013-03-27,168.66,160.48600000000002,158.9546,141.7353
2013-03-28,169.84,161.046,159.1424,142.0016
2013-04-01,167.35,161.5095,159.28539999999998,142.2566
2013-04-02,167.95,161.932,159.4468,142.51055
2013-04-03,164.75,162.155,159.5764,142.75979999999998
2013-04-04,166.48,162.426,159.725,143.00975
2013-04-05,165.16,162.6585,159.8472,143.24355
2013-04-08,166.29,162.9395,159.9818,143.4745
2013-04-09,164.75,163.118,160.08,143.6915
2013-04-10,166.99,163.47750000000002,160.2928,143.9135
2013-04-11,167.62,163.89,160.512,144.1542
2013-04-12,165.75,164.1445,160.7268,144.3582
2013-04-15,161.29,164.2815,160.7944,144.5583
2013-04-16,164.71,164.6135,160.91740000000001,144.76605
2013-04-17,162.23,164.925,161.029,144.96
2013-04-18,161.41,165.029,161.0666,145.15945
2013-04-19,163.96,165.337,161.1294,145.3611
2013-04-22,163.53,165.509,161.25879999999998,145.54565
2013-04-23,165.66,165.59199999999998,161.416,145.74224999999998
2013-04-24,167.06,165.57199999999997,161.6306,145.9425
2013-04-25,168.76,165.577,161.8698,146.1599
2013-04-26,167.23,165.4465,162.119,146.3778
2013-04-29,167.9,165.474,162.35739999999998,146.6059
2013-04-30,168.46,165.4995,162.5668,146.84449999999998
2013-05-01,166.02,165.56300000000002,162.735,147.0614
2013-05-02,175.4,166.009,163.1346,147.31795
2013-05-03,179.54,166.728,163.57659999999998,147.5799
2013-05-06,178.89,167.358,163.96580000000003,147.8332
2013-05-07,179.79,168.11,164.4438,148.09305
2013-05-08,179.26,168.7235,164.87240000000003,148.3624
2013-05-09,178.58,169.2715,165.2466,148.62655
2013-05-10,178.75,169.9215,165.64880000000002,148.89795
2013-05-13,178.93,170.8035,166.06579999999997,149.17935
2013-05-14,180.32,171.584,166.4822,149.46995
2013-05-15,181.76,172.5605,166.9116,149.7449
2013-05-16,179.8,173.48000000000002,167.2864,149.9982
2013-05-17,184.57,174.5105,167.76760000000002,150.26685
2013-05-20,181.61,175.4145,168.1864,150.52955
2013-05-21,181.55,176.209,168.59380000000002,150.8
2013-05-22,180.14,176.863,169.00060000000002,151.05435
2013-05-23,178.1,177.32999999999998,169.3752,151.28995
2013-05-24,180.45,177.99099999999999,169.771,151.53705
2013-05-28,180.03,178.5975,170.2006,151.7852
2013-05-29,178.14,179.08149999999998,170.60199999999998,152.02015
2013-05-30,181.03,179.832,171.1026,152.28275
2013-05-31,178.14,179.969,171.47879999999998,152.52800000000002
2013-06-03,180.19,180.00150000000002,171.9266,152.78735
2013-06-04,180.2,180.06699999999998,172.3288,153.0389
2013-06-05,177.22,179.9385,172.5932,153.2797
2013-06-06,179.35,179.943,172.83100000000002,153.52805
2013-06-07,179.94,180.011,173.0566,153.7843
2013-06-10,182.33,180.19,173.3064,154.05515000000003
2013-06-11,179.66,180.2265,173.5526,154.31585
2013-06-12,179.15,180.168,173.7766,154.5711
2013-06-13,182.25,180.1925,174.1266,154.8466
2013-06-14,180.93,180.24899999999997,174.4156,155.11795
2013-06-17,182.35,180.138,174.7594,155.3914
2013-06-18,184.01,180.25799999999998,175.11379999999997,155.67445
2013-06-19,182.63,180.31199999999998,175.4714,155.9475
2013-06-20,178.46,180.228,175.7008,156.2063
2013-06-21,179.5,180.298,175.9384,156.46255
2013-06-24,178.27,180.18900000000002,176.18880000000001,156.7113
2013-06-25,180.47,180.21099999999998,176.5724,156.97560000000001
2013-06-26,182.65,180.4365,176.93120000000002,157.24135
2013-06-27,184.26,180.598,177.37179999999998,157.51409999999998
2013-06-28,182.75,180.82850000000002,177.79859999999996,157.78445
2013-07-01,185.22,181.07999999999998,178.2238,158.0531
2013-07-02,185.24,181.33200000000002,178.658,158.312
2013-07-03,187.04,181.823,179.08559999999997,158.5723
