,Close,20-day MA,50-day MA,200-day MA
2011-11-14,33.22,29.93,27.2348,26.266035000000002
2011-11-15,33.93,30.209500000000002,27.4546,26.316135
2011-11-16,34.94,30.577999999999996,27.676599999999997,26.371135
2011-11-17,33.68,30.895000000000003,27.878,26.421385
2011-11-18,32.6,31.123499999999996,28.0706,26.467084999999997
2011-11-21,31.76,31.284000000000002,28.248199999999997,26.510535
2011-11-22,32.07,31.475,28.408,26.548435000000005
2011-11-23,31.45,31.648500000000002,28.5502,26.589635
2011-11-25,31.66,31.7935,28.686999999999998,26.631860000000003
2011-11-28,32.56,31.927999999999997,28.8222,26.67841
2011-11-29,31.75,32.047000000000004,28.941799999999997,26.72176
2011-11-30,32.74,32.239999999999995,29.0764,26.77126
2011-12-01,32.6,32.4345,29.211400000000005,26.810609999999997
2011-12-02,33.3,32.4765,29.3648,26.85911
2011-12-05,34.42,32.582,29.525600000000004,26.915309999999998
2011-12-06,34.87,32.762,29.712600000000002,26.98031
2011-12-07,34.19,32.87949999999999,29.872600000000002,27.04211
2011-12-08,30.89,32.88,29.998599999999996,27.08391
2011-12-09,31.04,32.865500000000004,30.136999999999997,27.121059999999996
2011-12-12,30.41,32.704,30.257399999999997,27.15366
2011-12-13,29.45,32.5155,30.371800000000004,27.18121
2011-12-14,28.53,32.2455,30.4692,27.203760000000003
2011-12-15,28.62,31.9295,30.534199999999995,27.22506
2011-12-16,28.0,31.6455,30.555,27.24031
2011-12-19,27.75,31.403000000000002,30.5702,27.254360000000002
2011-12-20,27.9,31.209999999999997,30.5706,27.27056
2011-12-21,27.57,30.985000000000003,30.5698,27.284810000000004
2011-12-22,27.77,30.801,30.569199999999995,27.30361
2011-12-23,27.9,30.613,30.5684,27.322760000000002
2011-12-27,28.57,30.413500000000006,30.578799999999998,27.34936
2011-12-28,28.51,30.2515,30.6006,27.377160000000003
2011-12-29,28.73,30.051000000000005,30.608399999999996,27.406709999999997
2011-12-30,28.56,29.849,30.628200000000003,27.435460000000003
2012-01-03,28.08,29.588,30.643,27.461060000000003
2012-01-04,27.71,29.252499999999998,30.6366,27.48596
2012-01-05,27.12,28.865,30.607999999999997,27.51061
2012-01-06,26.91,28.501000000000005,30.5812,27.534110000000002
2012-01-09,27.25,28.319,30.566600000000005,27.55871
2012-01-10,27.62,28.148000000000003,30.543799999999997,27.58306
2012-01-11,28.23,28.038999999999998,30.511,27.607960000000002
2012-01-12,28.25,27.978999999999996,30.4886,27.629610000000003
2012-01-13,22.79,27.692,30.366799999999998,27.625010000000003
2012-01-17,26.6,27.591,30.3246,27.61926
2012-01-18,26.81,27.5315,30.211599999999997,27.62001
2012-01-19,26.76,27.482,30.1006,27.624660000000002
2012-01-20,26.6,27.417,30.007199999999997,27.624159999999996
2012-01-23,26.77,27.377,29.905800000000003,27.62556
2012-01-24,27.42,27.359499999999997,29.836599999999997,27.62646
2012-01-25,27.97,27.363,29.7694,27.63386
2012-01-26,28.94,27.3815,29.6754,27.65221
2012-01-27,29.33,27.422499999999996,29.597599999999996,27.675610000000002
2012-01-30,29.57,27.464499999999997,29.5104,27.698809999999998
