,Close,20-day MA,50-day MA,200-day MA
2001-09-27,56.88,57.91400000000001,61.007600000000004,54.98445000000001
2001-09-28,58.4,57.672000000000004,60.970600000000005,55.086450000000006
2001-10-01,58.95,57.482000000000006,60.922,55.18620000000001
2001-10-02,59.48,57.363,60.8376,55.2792
2001-10-03,59.99,57.36,60.7558,55.36195
2001-10-04,58.89,57.29299999999999,60.6636,55.4392
2001-10-05,56.13,57.0245,60.5292,55.50515
2001-10-08,54.25,56.64149999999999,60.3672,55.56485000000001
2001-10-09,52.15,56.1845,60.17,55.61655
2001-10-10,54.8,55.935500000000005,60.018,55.673049999999996
2001-10-11,54.6,55.736000000000004,59.8478,55.724799999999995
2001-10-12,53.01,55.504,59.638000000000005,55.7761
2001-10-15,55.55,55.564,59.478,55.824799999999996
2001-10-16,57.71,55.69599999999999,59.35979999999999,55.88270000000001
2001-10-17,57.1,55.801,59.24179999999999,55.93665
2001-10-18,57.0,55.969500000000004,59.11259999999999,55.9876
2001-10-19,57.03,56.271,58.9862,56.0387
2001-10-22,58.41,56.524,58.8988,56.10135
2001-10-23,58.91,56.7145,58.816,56.16214999999999
2001-10-24,59.95,56.959500000000006,58.7588,56.2122
2001-10-25,60.79,57.154999999999994,58.7086,56.258649999999996
2001-10-26,60.65,57.267500000000005,58.6636,56.32190000000001
2001-10-29,59.5,57.295,58.587799999999994,56.378150000000005
2001-10-30,59.0,57.271,58.5166,56.43815000000001
2001-10-31,58.99,57.221000000000004,58.4464,56.4903
2001-11-01,59.95,57.274,58.37780000000001,56.54285
2001-11-02,60.87,57.511,58.3414,56.60189999999999
2001-11-05,61.03,57.85,58.2906,56.652350000000006
2001-11-06,62.11,58.34799999999999,58.2626,56.71509999999999
2001-11-07,62.75,58.74549999999999,58.2246,56.78415
2001-11-08,63.1,59.170500000000004,58.1866,56.853699999999996
2001-11-09,63.05,59.6725,58.1828,56.917049999999996
2001-11-12,63.02,60.04600000000001,58.188199999999995,56.98025
2001-11-13,63.46,60.3335,58.220200000000006,57.04225
2001-11-14,63.5,60.653499999999994,58.2892,57.102250000000005
2001-11-15,63.24,60.9655,58.349399999999996,57.1525
2001-11-16,62.54,61.241,58.370200000000004,57.1951
2001-11-19,63.95,61.51800000000001,58.411,57.2375
2001-11-20,63.51,61.748000000000005,58.4554,57.28595
2001-11-21,63.58,61.9295,58.531400000000005,57.33745
2001-11-23,64.99,62.1395,58.6594,57.3944
2001-11-26,64.93,62.3535,58.805,57.45275000000001
2001-11-27,63.48,62.552499999999995,58.98759999999999,57.51535
2001-11-28,61.71,62.688,59.1204,57.57640000000001
2001-11-29,63.6,62.918499999999995,59.29240000000001,57.65065
2001-11-30,61.38,62.99000000000001,59.447399999999995,57.71005
2001-12-03,61.43,63.017999999999994,59.656000000000006,57.76690000000001
