,Close,20-day MA,50-day MA,200-day MA
2005-12-14,418.96,411.31823,372.787092,286.89862250000004
2005-12-15,422.53,412.53723,375.02349200000003,288.07624749999997
2005-12-16,430.15,413.87223000000006,377.371492,289.2974975
2005-12-19,424.6,415.09173,379.603692,290.4764475
2005-12-20,429.74,416.11073,381.98549199999997,291.6991475
2005-12-21,426.33,416.60373,384.390092,292.92404750000003
2005-12-22,432.04,417.06273,387.011492,294.1843475
2005-12-23,430.93,417.17823,389.68129200000004,295.4499975
2005-12-27,424.64,417.23623,392.25129200000003,296.6982475
2005-12-28,426.69,418.39372999999995,394.685092,297.9386475
2005-12-29,420.15,419.15560500000004,397.02249200000006,299.16139749999996
2005-12-30,414.86,419.1941,399.14569200000005,300.3392475
2006-01-03,435.23,420.0706,401.786292,301.6151975
2006-01-04,445.24,422.0401,403.89309199999997,302.9369975
2006-01-05,451.24,424.37510000000003,405.94489200000004,304.30019749999997
2006-01-06,465.66,427.4471,408.31989200000004,305.7335975
2006-01-09,466.9001,430.259605,410.54909399999997,307.171848
2006-01-10,469.76,433.287605,412.883094,308.61354800000004
2006-01-11,471.63,436.238505,415.152294,310.073848
2006-01-12,463.63,438.54550500000005,416.982094,311.489748
2006-01-13,466.25,440.910005,418.719494,312.918448
2006-01-17,467.11,443.139005,420.468094,314.353798
2006-01-18,444.9099,443.87699999999995,421.647292,315.6518975
2006-01-19,436.445,444.46925,422.567592,316.8912725
2006-01-20,399.4601,442.955255,422.65619399999997,317.942473
2006-01-23,427.5,443.01375499999995,423.408194,319.111173
2006-01-24,443.03,443.563255,424.68579400000004,320.366073
2006-01-25,433.0,443.666755,425.52379400000007,321.56492299999996
2006-01-26,434.265,444.148005,426.401094,322.766473
2006-01-27,433.49,444.488005,427.13149400000003,323.96927300000004
2006-01-30,426.82,444.821505,427.81189399999994,325.146123
2006-01-31,432.6601,445.71151,428.502096,326.3844235
2006-02-01,401.78,444.03900999999996,428.46869599999997,327.4584735
