,Close,20-day MA,50-day MA,200-day MA
2001-09-19,53.54,54.682500000000005,54.0624,82.02005000000001
2001-09-20,52.35,54.555499999999995,54.0912,81.7813
2001-09-21,52.24,54.48,54.1278,81.541
2001-09-24,52.41,54.358000000000004,54.133599999999994,81.30305
2001-09-25,52.94,54.290000000000006,54.142399999999995,81.079
2001-09-26,54.13,54.25750000000001,54.15520000000001,80.85185
2001-09-27,54.48,54.2495,54.188,80.62675
2001-09-28,55.4,54.28950000000001,54.235,80.4231
2001-10-01,55.42,54.342999999999996,54.2688,80.2149
2001-10-02,54.99,54.399,54.2704,80.00795
2001-10-03,54.27,54.4485,54.267799999999994,79.80114999999999
2001-10-04,54.45,54.51649999999999,54.2728,79.5884
2001-10-05,55.49,54.655499999999996,54.29280000000001,79.3724
2001-10-08,55.77,54.6365,54.3362,79.155
2001-10-09,55.44,54.596500000000006,54.3908,78.93939999999999
2001-10-10,56.04,54.5515,54.4576,78.7268
2001-10-11,54.94,54.512,54.4926,78.50555
2001-10-12,55.35,54.4985,54.53940000000001,78.2793
2001-10-15,55.72,54.4935,54.5954,78.0529
2001-10-16,56.77,54.60699999999999,54.6488,77.82925
2001-10-17,57.77,54.81849999999999,54.728199999999994,77.6062
2001-10-18,58.08,55.105000000000004,54.826,77.38159999999999
2001-10-19,58.42,55.414,54.922799999999995,77.1497
2001-10-22,58.97,55.742,55.035,76.91905
2001-10-23,58.85,56.03750000000001,55.1324,76.7033
2001-10-24,59.26,56.294000000000004,55.2434,76.50585
2001-10-25,58.97,56.518499999999996,55.345600000000005,76.31755
2001-10-26,58.67,56.681999999999995,55.418600000000005,76.1215
2001-10-29,58.56,56.839,55.4758,75.92554999999999
2001-10-30,57.85,56.982000000000006,55.493,75.7226
2001-10-31,57.91,57.164,55.5112,75.53275
2001-11-01,58.87,57.385000000000005,55.5908,75.36489999999999
2001-11-02,58.98,57.5595,55.6954,75.187
2001-11-05,58.48,57.69500000000001,55.768,75.00845
2001-11-06,59.0,57.873000000000005,55.86200000000001,74.845
2001-11-07,58.75,58.008500000000005,55.9414,74.66875
2001-11-08,59.0,58.2115,56.028600000000004,74.4931
2001-11-09,59.56,58.422000000000004,56.12780000000001,74.31935
2001-11-12,59.02,58.587,56.221199999999996,74.151
2001-11-13,59.65,58.73100000000001,56.336800000000004,73.99645000000001
2001-11-14,60.07,58.846000000000004,56.4726,73.83805000000001
2001-11-15,60.0,58.94199999999999,56.6108,73.67835
2001-11-16,59.92,59.01700000000001,56.755,73.51995
2001-11-19,59.9,59.0635,56.83,73.36145
2001-11-20,60.78,59.15999999999999,56.9208,73.1997
2001-11-21,60.85,59.2395,56.999,73.0346
2001-11-23,60.97,59.33950000000001,57.1038,72.86395
2001-11-26,60.5,59.431000000000004,57.20140000000001,72.6968
2001-11-27,60.01,59.50350000000001,57.2852,72.52975
2001-11-28,59.99,59.6105,57.395,72.35520000000001
2001-11-29,58.48,59.63900000000001,57.4938,72.17445
2001-11-30,58.25,59.608000000000004,57.6118,71.9908
2001-12-03,58.31,59.5745,57.7332,71.79185
2001-12-04,57.23,59.512,57.8296,71.5935
